"em","sector","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"CH4","1A2g_Ind-Comb-Construction","heavy_oil","ktCH4",0.0753914381772336,0.0857188101889585,0.0916891862661348,0.268946960392153,0.279794029931746,0.243886704815806,0.235363095854056,0.239924372927729,0.236356237030879,0.212821297170882,0.24899579304472,0.161815599841512,0.136661625418344,0.124460859839379,0.132519729314547,0.139484931289046,0.134546109511431,0.180737535172378,0.162863057890264,0.162256945951299,0.203101967393924,0.211666846242881,0.222319568504835,0.151381416988701,0.172856938674772,0.157081419077683,0.155136408691642,0.177464098489938,0.164774030143586,0.173659075732291,0.160249704318413,0.154477718227706,0.149896849960242,0.14273045485805,0.136697544778905,0.121762449883528,0.149833230536736,0.150015881906281,0.157805459095956,0.168987008081888,0.261748397919834,0.260080764668851,0.223131232023224,0.291887156814726,0.277388214291415,0.354680919868019,0.335018293024904,0.368644511443223,0.335820090778861,0.3040654530656,0.310641684876018,0.315257921901733,0.337676638345513
"CH4","1A2g_Ind-Comb-Construction","light_oil","ktCH4",0.783872943941155,0.572654468503249,0.615448841639692,0.596267057858114,0.515337356206526,0.558060859929254,0.553032675450448,0.503580905727427,0.604278061635181,0.503257295991416,0.909192391776863,0.917114592760748,0.968307297419445,1.08136445224824,1.47362573769851,1.45365842991325,1.7781263812617,1.85732581081691,1.91128426154034,1.98946936803018,1.59701995197279,1.39761428742541,1.34052526511959,1.26475575454748,1.20434867642247,1.33809813487132,1.33410238848875,1.38340613403083,1.15798720260413,1.09028982505213,1.0102583328998,1.09313641583747,1.03452097757368,0.845287398354346,0.730094074590578,0.603675497417685,0.602318890484785,0.482561425739286,0.62019633050814,0.562036646422119,0.536279120556706,0.526184298279785,0.519934460864989,0.688731771874497,0.657140849934068,0.58348058828295,0.619300905127094,0.609786088161527,0.769047177801402,0.675146037461063,0.600070673540815,0.574172956102539,0.55772716963155
"CH4","1A2g_Ind-Comb-Construction","natural_gas","ktCH4",0.112797001717065,0.133332169382384,0.139720620138734,0.145136895736674,0.151856220346944,0.162298465254997,0.17023486853114,0.179558352931742,0.188833883328715,0.199219685174094,1.08238443854758,0.95361025790709,1.07734413679558,1.30652978260207,1.39626270381919,2.38282810393478,2.46374190162101,1.68777428689331,1.56328080076674,2.51145815256605,2.30708394910377,2.28071332193648,2.19495738914153,1.25702447678065,1.10238509452915,1.34379246348941,1.19393914110527,0.989013207701749,0.950299554780002,0.898532554588597,0.849440777465526,0.863627073075003,2.01195840086275,1.96863565531505,2.30921300484057,2.17340107249237,3.44478648764639,3.50597129304606,2.80874583621824,2.61151045200723,1.68470659317366,1.86260565855296,4.00470581699282,4.67574016501335,4.66680766589879,3.01725578964589,3.43950548070838,3.56852085378863,3.90287077901567,4.01649945971887,3.16648436706251,4.45848376494981,3.61490815351787
"CH4","1A2g_Ind-Comb-machinery","biomass","ktCH4",0.000298691857362397,0.000757495861647753,0.000828014877100655,0.000746714146749521,0.000749593391834612,0.000798843856653089,0.00243777590440961,0.00313664928192799,0.00221641568476549,0.00275851262516165,0.00572953198168882,0.0102548113392324,0.00856232897339967,0.00571732782736201,0.00440847604872323,0.00452952123350267,0.00517047938490737,0.00509553541117816,0.00368006980595396,0.00301653321601764,0.0128040789474039,0.0156267230332329,0.0175027710958662,0.0201728032239144,0.0234422173457929,0.0306728546464588,0.0144900242102749,0.0134108959193385,0.0141970336488416,0.0191476264805558,0.0180062704361435,0.0213895092634042,0.0244771618585951,0.0291201574424464,0.0322549549195317,0.0379290592512109,0.0412249820582759,0.0365613655174341,0.0346908444960581,0.0404385929085721,0.0468671838703843,0.0585283345538109,0.0550053850423611,0.0788944805360533,0.0383867368956512,0.0422108146404245,0.0523977931285406,0.0461413294903336,0.0621362464449657,0.0568995027661535,0.0694668343167143,0.0623088771094586,0.0624639087603177
"CH4","1A2g_Ind-Comb-machinery","brown_coal","ktCH4",0.628619148254694,0.67349095759558,0.677103992628475,0.621069390157274,0.515863693252034,0.514032644671889,0.537721946055193,0.576924286299752,0.555200979261408,0.636352168948322,0.538599156429743,0.570463946033171,0.563143580856931,0.611858148234739,0.70191777071981,0.724072516789811,0.750912324154458,0.830622951877783,0.779318737313101,0.670118918504286,0.323697215938074,0.260421180095993,0.222291303203021,0.127667998108532,0.0867654336381625,0.058829951577988,0.0646495220240782,0.0459201469973312,0.0360357198579705,0.0221178257559386,0.0528892693721868,0.0359173334540137,0.036715450784504,0.0719678209552223,0.0172959955726731,0.0178393905102706,0.0145747296903457,0.0126807564899301,0.0165275825798544,0.0075144008647877,0.0069053767106679,0.00647707506578235,0.00730662468761248,0.00557085322953694,0.00353453552665092,0.00442058928093891,0.00802438061581998,0.00793942734351212,0.00742468011179679,0.00756792018738715,0.00911051037598091,0.00456952388125448,0.00431097284036918
"CH4","1A2g_Ind-Comb-machinery","coal_coke","ktCH4",0.0732617131330556,0.093691114109579,0.0953998559594715,0.0925279092429587,0.0961623832200046,0.0820625616633798,0.0818104327005742,0.0843740290742897,0.087875086056157,0.0800213770087834,0.676765138156921,0.595334903771496,0.63990472774052,0.685466247124246,0.731425330306567,0.620689572164464,0.736711812221696,0.754581643405041,0.836625113840247,0.842254989231036,1.11868028773145,1.20938327568036,1.37649888419986,1.22153617971063,1.34794864251303,1.49948557352099,1.842635109456,1.33318937210837,1.45020081863634,1.3353872193011,1.36681935433892,1.31860446388381,1.2289637191936,1.13067565563456,0.901701387792753,1.21993536203258,1.18516218514623,1.30955433246004,1.41435656754047,1.45730487643317,1.45774330691873,2.23782263393288,1.69934954544553,1.56028183737068,1.55276645062605,1.53769236300243,1.47751736997307,1.02799710893968,1.39885151462397,1.25981577087534,1.75216920982323,1.26517613724683,1.27872374922373
"CH4","1A2g_Ind-Comb-machinery","diesel_oil","ktCH4",0.0442472926329561,0.0471787743535688,0.0598225540856022,0.0670520880032718,0.0630171209198371,0.0644566178954587,0.0717404315136306,0.0719342627044674,0.0733916912956598,0.0744814628735018,0.0859872843222505,0.0860081457677476,0.147288373650814,0.14133009283959,0.147869362860143,0.174488484598022,0.177869668378166,0.179096800687368,0.188906845485773,0.193990736781042,0.235013948025277,0.24923258755173,0.249077553670385,0.226049805361163,0.215637975681224,0.237171641506985,0.26006711660197,0.237306681661889,0.230740958758478,0.241655466104345,0.244366586451845,0.240504978133453,0.259666902051343,0.257227761225057,0.284609788075177,0.267181592256241,0.245124044346326,0.237998412600979,0.243030001811213,0.230001780077886,0.23388006019396,0.179646091093132,0.159427878452997,0.176006018336162,0.164852105195295,0.1639731735119,0.164058415271178,0.161166694373037,0.157928173256238,0.158543446538085,0.158534157383865,0.172894090021525,0.172724436392793
"CH4","1A2g_Ind-Comb-machinery","hard_coal","ktCH4",0.150503623131259,0.159760512496891,0.15462246827626,0.154706847643222,0.151187079852116,0.155929696016665,0.160359965597625,0.155092181636783,0.158051862628804,0.154596464582754,4.71772652619215,4.27828302684032,4.63051499616473,4.70933076277312,5.08443523714294,5.32420837459808,5.45108133177423,5.82922809473894,5.91323877854817,5.69915295465309,6.03900468829014,6.39044702618581,7.1064505377963,5.66490379802089,6.1282699334735,6.45293630091811,6.14861909198672,5.75543636091402,5.53072632836918,4.10677525559753,3.72283367137964,3.14330836671782,2.83211080155221,2.65261207272804,3.16917704327811,3.36300334984825,4.23677325993507,4.33195207651502,4.32130486976738,4.06417041934443,4.03168957914902,3.7489047307229,3.03305191830322,2.86676117636023,2.4096997879589,2.15341506818575,1.68515563540769,1.13512765695736,0.751884877597907,0.535049065273,0.476384768409681,0.46220180386691,0.466769659478463
"CH4","1A2g_Ind-Comb-machinery","heavy_oil","ktCH4",0.181826010626266,0.1996074482382,0.197563260464843,0.245955334577618,0.21524270577613,0.198577551514643,0.195590626458093,0.187874866181533,0.180285319530536,0.195071421612266,0.271654652772043,0.256334561784374,0.288809279300175,0.276194228891539,0.273654506685565,0.261713305910775,0.254247012041522,0.268113831439978,0.267710060924938,0.244641987490168,0.283997340526689,0.28537166302953,0.284551073713373,0.261762383576034,0.259142208853347,0.269417557642847,0.250518985107677,0.299921144183405,0.270181823035992,0.30837829535692,0.290198953828513,0.3125992383462,0.330101709383963,0.288249093885576,0.264468834437458,0.259194289207194,0.419162260748774,0.359745341622444,0.24153242860747,0.212060250870291,0.212486670165627,0.163179399347507,0.152807170492307,0.185285927732261,0.131874100511977,0.138403136980963,0.130528311186423,0.105889102370763,0.0916322202741952,0.0825955389231497,0.0708711963127421,0.08024258846096,0.086569067728847
"CH4","1A2g_Ind-Comb-machinery","light_oil","ktCH4",0.0103756546737584,0.0107350203060492,0.0128975637370698,0.0133951567014215,0.0113495706623372,0.0116568079608016,0.0129998808886747,0.016646218801801,0.0171951188313292,0.0187204866557692,0.0221910186438675,0.0246531560705736,0.0663969624731411,0.0665854859084068,0.0699767326562812,0.0704024844541881,0.0668236381498814,0.06689346617339,0.0722624978699938,0.0708697457149384,0.154441241105141,0.147396291555078,0.144805197924712,0.145344192733181,0.13897555650881,0.148552513107247,0.15564430694872,0.1289371042743,0.130619825724319,0.132052183927806,0.143789312798451,0.140434794534073,0.144329410378808,0.138555317155364,0.127916152713031,0.118720355637688,0.124573078668871,0.110913600817654,0.111323728163814,0.101379177687988,0.0940647599480694,0.0909302886309811,0.0836387596381195,0.0863177120927561,0.0820305065379783,0.0758422099796086,0.0922120574498533,0.0877395768449638,0.112997930708502,0.103825386068983,0.127693601173234,0.122215253295128,0.117296197159371
"CH4","1A2g_Ind-Comb-machinery","natural_gas","ktCH4",1.1365113428722,1.45540609413873,1.7364456387365,1.97600858476446,2.19524762106977,2.31258774436376,2.62765529710836,2.60566581947841,2.74111955714037,2.9191404369753,3.75722368926748,3.57918118514513,3.75772893898106,3.93162927601537,3.87765289306095,4.07342065783194,3.9911902643255,3.97614304860785,3.96296376228681,3.99730334566004,4.78506870238115,5.93976647185915,5.58212127604113,5.91726399420538,6.28524963324047,9.07812652030145,7.65651726770673,7.23167052509759,6.51630154209307,6.49286881062317,6.93437276461965,7.9214156908073,7.87357447969116,8.04870052989896,8.80826717678619,9.50989851361028,9.90519026781348,10.9730439983612,13.7225953953275,11.7388902916398,12.6069805980557,13.6465264421502,12.9976082764,15.170229763309,15.6670008872743,16.1245474226469,18.3161044824986,19.6306438062938,23.2761706038188,24.611345151535,22.4179587796174,24.3819247867933,23.3818634953665
"CH4","1A2g_Ind-Comb-mining-quarying","biomass","ktCH4",0.00180521017471246,0.00202705695438161,0.00197191549702845,0.00202221374881731,0.00213050443281877,0.00216713868661015,0.00234357563379908,0.0022879548613848,0.00555457715443783,0.00675413716178911,0.0512668976736882,0.0569281879570542,0.0833626741567585,0.080913372696322,0.0854110500131802,0.0972375651730742,0.0806025971863874,0.0789040447674025,0.0739742144042805,0.01794957484481,0.0580162991157387,0.0607145698631487,0.0691042090349571,0.0408576864677918,0.0406537063991204,0.0432724564424986,0.0478496715482406,0.0014917848603639,0.00234336725981375,0.0025135381623582,0.00188875746870676,0.00217124717070407,0.00335049208176432,0.00385409200797249,0.00409472363044086,0.00918326455086317,0.00847185388586205,0.00770637205322112,0.0142992418919449,0.017567623906671,0.0280727420697987,0.0387367423566575,0.0263573175191291,0.0308771105013272,0.0341289838477937,0.0462621271221686,0.0454798964494409,0.0233640846393489,0.0177974941788835,0.0210148508789535,0.0239251789916645,0.0253487080078662,0.0253888442997836
"CH4","1A2g_Ind-Comb-mining-quarying","brown_coal","ktCH4",0.125239151696235,0.105392250125134,0.101005000406329,0.101924372044231,0.0937839957344414,0.0860769279689598,0.0881002435081406,0.0865256083872684,0.0836131010034824,0.0887805338731942,0.0861518934130398,0.0919571686058129,0.0969433400970369,0.100543954031379,0.111544343008968,0.113533747126408,0.113832015809154,0.129157442142522,0.144619958547895,0.107609379914902,0.0579959474738513,0.0271307766216811,0.0167932693655273,0.00444362679193739,0.00335346775850629,0.00342916618114727,0.00224233832023317,0.00415109476854974,0.00276465353812549,0.00651276540854277,0.00392392892866698,0.00365631411897582,0.00326999188310626,0.00470585792483049,0.00284492114117732,0.00438535193185756,0.00489609143840822,0.00362498278009994,0.0136307490418755,0.00405213140530028,0.0156558474641496,0.00827901497303817,0.0131270839177384,0.0102181495821832,0.00525471346011169,0.00583109261657357,0.00774242089220164,0.0114606491396647,0.0264584227886305,0.0292448815092534,0.00324438080334683,0.00355906720279383,0.00360354992659411
"CH4","1A2g_Ind-Comb-mining-quarying","coal_coke","ktCH4",0.0329610218502263,0.0366888141142221,0.0369487603220903,0.0405383246459675,0.0375243501177858,0.0383844056158168,0.0386311576828256,0.0379525034428647,0.0451044604262165,0.0431497928782241,0.0468990386438021,0.0352736421913944,0.0417930418936852,0.0363061760078638,0.0368850465715645,0.0404893376366853,0.0386341158386986,0.0326926172783946,0.0718716405491744,0.195208227923512,0.352091875211567,0.35970111793706,0.41984168363273,0.441206138712813,0.514459421502877,0.322919845675881,0.615608689261881,0.402551787717266,0.369374047046507,0.26196259548595,0.332090284032214,0.303488154687251,0.293787037237699,0.304459958769833,0.190485942682866,0.337366362502757,0.398395884531102,0.383297107211527,0.344136165087283,0.250660854001907,0.686691625428704,0.415444107736591,0.385032025297759,0.417033706201199,0.424144526108848,0.377387506286898,0.346129256727384,0.28310412124986,0.317892005062703,0.349326995783352,0.393528700454574,0.412310683145232,0.403590788227542
"CH4","1A2g_Ind-Comb-mining-quarying","diesel_oil","ktCH4",0.107498516987258,0.112191163792412,0.127427127716454,0.149322860437894,0.158058646537515,0.161800152766849,0.16758189185687,0.170324999854091,0.178934294607482,0.220448284488546,0.24426485359327,0.252910299379324,0.28164945015905,0.280701800373232,0.284328251440122,0.293981708814654,0.30587633098867,0.317288156708924,0.321257418050154,0.406765889386769,0.531919118437417,0.520771326099473,0.548391550832777,0.519287078825793,0.487295467225749,0.53449571191388,0.493927543517104,0.51431510649426,0.59804101570143,0.553623938272279,0.527549326820046,0.509383362931579,0.531557702120995,0.540501295539411,0.617817930235908,0.630682624437795,0.574267554341829,0.61526540075827,0.598662173194109,0.629582853906003,0.573061666547212,0.658323852197736,0.767071945134599,0.802382895681997,0.890310742952982,0.945773476184867,0.938894575030902,0.976612726437395,1.02424257358748,1.00750584668648,1.02981350441508,1.18437961280474,1.21539161901776
"CH4","1A2g_Ind-Comb-mining-quarying","hard_coal","ktCH4",0.284492594645703,0.293870928884234,0.282889509535965,0.260430677520091,0.253102913707299,0.226113273012169,0.238143487619786,0.273266086760465,0.272383097070023,0.240104546088895,0.248614951640113,0.259302905500125,0.273898336370273,0.331061202879269,0.398660197651994,0.335670423290413,0.345082932291183,0.345917702041757,0.319345418068588,0.218772706756841,1.45162936331878,1.46018505452214,1.60689273836014,1.50424476264182,1.93207440760715,2.49691590716126,2.43387234921765,2.26481046676389,2.47884637194204,1.91477381318783,2.14443015927533,2.01361021054061,1.92465331806402,1.99605352776805,2.419961862997,2.56663828317707,2.92774684013084,3.02733334668321,3.22840484950821,2.76813199502418,2.80972260679959,2.92268293386575,3.01260392668427,3.07985480918462,2.88716511261529,2.7248960777872,2.23556791904304,1.95222620553127,2.1815457794653,2.00346506662598,1.47168822633811,1.92184902578484,1.88058315829923
